Player,Points Per Game,Assists Per Game,Rebounds Per Game,Steals Per Game,Blocks Per Game,Field Goal %,Three Point %,Free Throw %,Minutes Per Game
Yves Pons,-1.094247569827075,-0.9299399266652505,-0.9916138804558791,-1.1353952288440838,-0.14856658753329266,-0.7628700531995362,0.3585297827644856,-2.3234368090260213,-1.282404713405818
Jordan Poole,1.742263771255904,1.193146916218114,0.02906806653214019,0.510927852979838,-0.14856658753329266,0.1466301505236211,0.5553782503141099,0.9414667335621751,1.2169861973455376
Kevin Porter Jr.,1.2695118810754076,2.390785648101038,0.45435221111048174,1.2164948880472333,0.12875770919552024,-0.07569212149759531,0.625227706541396,-0.0574172691972407,1.3518081136931213
Michael Porter Jr.,0.34030989003098344,0.049946308511686945,1.3899773291828323,1.2164948880472333,-0.4258908842621054,-0.4529662800790531,-0.4352140380001292,-0.3609650580216567,1.1547606974928066
Otto Porter Jr.,0.06317947164931292,-0.16780618819429913,1.0072215990623254,1.2164948880472333,0.40608200592433297,0.25442276726118057,0.5934779537108115,0.5108524284856779,0.4080546992600365
Bobby Portis,1.106493987909719,-0.33112056072378876,2.453187690628686,0.27573884129070614,0.9607305993819585,0.3554783454526422,0.7395268167315007,0.33084153046189607,1.030309697787345
Kristaps Porzi??is,2.019394189637574,0.26769880521767303,2.0279035460503447,0.27573884129070614,3.456649269941274,0.22073757453069323,0.2124809197437964,0.7367484573782664,1.1132770309243196
Kristaps Porzi??is,1.8563762964718857,0.10438443268818352,1.857789888219008,0.27573884129070614,3.7339735666700866,0.1668412661619135,0.04103225445863948,0.7296892064753729,1.1651316141349286
Kristaps Porzi??is,2.3291281866523827,0.5943275502766522,2.325602447255184,0.27573884129070614,3.179324973212461,0.32853019126825234,0.5744281020124606,0.7508669591840532,1.030309697787345
Micah Potter,-0.6214956796465785,-0.984378050841747,-0.1410455912991963,-0.6650172054658205,-0.14856658753329266,0.19378942034630336,-1.756003755752448,1.2061886424206774,-0.8260843811524585
Dwight Powell,0.14468841823215714,-0.33112056072378876,0.6669942833996524,-0.19463918208755712,0.40608200592433297,1.6489897463033552,0.4728288929545899,0.44025991945674386,0.376941949333671
Myles Powell,-1.077945780510506,-0.8210636783122575,-1.2042559527450498,-1.1353952288440838,-0.980539477719731,-0.890873785575388,-0.6955620112109228,1.2061886424206774,-1.40685571311128
Norman Powell,1.8237727178387482,0.1588225568646801,-0.05598876238352797,0.7461168646689696,0.40608200592433297,0.23421165162288815,0.9046255314505403,0.5390894320972515,1.465888196756461
Norman Powell,1.7748673498890415,0.1588225568646801,-0.013460347925693983,0.9813058763581013,0.12875770919552024,0.20052645889240084,0.8220761740910206,0.5108524284856779,1.559226446535557
Norman Powell,2.2150156614364005,0.5398894261001557,-0.22610242021486465,-0.42982819377668874,1.2380548961107716,0.5508524632894687,1.6856694510829215,0.7014522028637994,0.6984403652394472
Joshua Primo,-0.32806347194833924,-0.11336806401780254,-0.43874449250403535,-0.42982819377668874,0.40608200592433297,-0.35191070188759105,0.19343106804544563,0.3096637777532159,0.1072981166385042
Taurean Prince,-0.08353663219980659,-0.4399968090767818,-0.353687663588367,0.27573884129070614,-0.14856658753329266,0.1870523818002059,0.631577657107513,0.3449600322676829,-0.1208620494881755
Payton Pritchard,-0.26285631468206383,0.10438443268818352,-0.6088581503353718,-0.42982819377668874,-0.7032151809909182,0.018626418147769226,0.8601758774877218,1.2061886424206774,-0.43198954875182993
Trevelin Queen,-0.5725903116968719,-0.766625554135761,-0.7364433937088741,-0.19463918208755712,-0.7032151809909182,0.19378942034630336,0.625227706541396,1.2061886424206774,-1.1268409637739911
Neemias Queta,-0.7519099941791292,-0.766625554135761,-0.4812729069618693,-1.1353952288440838,0.6834063026531457,0.13989311197752363,-1.756003755752448,-0.0397691419400072,-1.0023899640685294
Immanuel Quickley,0.5685349404629474,0.9209562953356315,-0.05598876238352797,0.27573884129070614,-0.980539477719731,-0.23064400805783666,0.4410791401240053,0.7861632136985203,0.501392949039133
Jahmi'us Ramsey,-0.7519099941791292,-0.766625554135761,-1.1191991238293815,-1.1353952288440838,-0.7032151809909182,-0.08242916004369277,0.009282501628055218,-0.558624083302672,-1.1579537137003566
Julius Randle,2.0030924003210058,1.7919662821595757,2.7934150062913594,0.27573884129070614,0.40608200592433297,-0.10264027568198518,0.19978101861156256,0.3449600322676829,1.7666447793779931
Austin Reaves,-0.08353663219980659,-0.004491815664809514,-0.05598876238352797,-0.19463918208755712,-0.14856658753329266,0.22073757453069323,0.2569305737066149,0.6379189447377588,0.5117638656812545
Cam Reddish,0.372913468664121,-0.4399968090767818,-0.5238013214197035,0.9813058763581013,-0.14856658753329266,-0.14979954550466706,0.5236284974835252,0.860285348178901,0.2524909496282094
Cam Reddish,0.6663456763623603,-0.3855586849002852,-0.353687663588367,0.9813058763581013,-0.14856658753329266,-0.163273622596862,0.6506275088058637,0.8532260972760075,0.5325056989654982
Cam Reddish,-0.2791581039986328,-0.6033111816062714,-0.8215002226245425,0.510927852979838,-0.14856658753329266,-0.07569212149759531,-0.11771650969428324,0.8744038499846878,-0.4112477154675862
Davon Reed,-0.556288522380303,-0.3855586849002852,-0.43874449250403535,-0.19463918208755712,-0.4258908842621054,0.5171672705589814,0.9744749876778265,0.03082336708892684,-0.4527313820360735
Paul Reed,-0.7682117834956981,-0.766625554135761,-0.3962160780462012,0.7461168646689696,0.12875770919552024,0.9213895833248287,-0.16851611422321863,-0.8092274903553875,-1.074986380563382
Naz Reid,0.079481260965882,-0.4944349332532783,0.24171013882131087,-0.19463918208755712,1.5153791928395846,0.42284873091361685,0.42202928842565485,0.3767266613307032,-0.2556839658357591
Nick Richards,-0.7845135728122669,-0.8210636783122575,-0.6939149792510401,-0.9002062171549522,0.12875770919552024,1.6220415921189653,-1.756003755752448,0.1402417560837742,-1.1372118804161129
Josh Richardson,0.3892152579806898,-0.004491815664809514,-0.22610242021486465,0.7461168646689696,0.12875770919552024,0.07925976506264643,0.8792257291860727,0.8144002173100938,0.6569566986709601
Josh Richardson,0.3077063113978456,-0.16780618819429913,-0.22610242021486465,0.510927852979838,0.40608200592433297,0.11294495779313377,0.7649266189959684,0.7085114537666928,0.6673276153130817
Josh Richardson,0.5848367297795162,0.26769880521767303,-0.18357400575703048,0.9813058763581013,-0.14856658753329266,0.018626418147769226,1.0633742956034633,1.0155888680425555,0.6362148653867162
Austin Rivers,-0.29545989331520156,-0.27668243654729213,-0.6939149792510401,0.510927852979838,-0.7032151809909182,-0.06221804440540037,0.4156793378595379,0.24260089417572855,0.3976837826179149
Duncan Robinson,0.5033277831966719,-0.11336806401780254,-0.31115924913053283,-0.19463918208755712,-0.4258908842621054,-0.1834847382351544,0.6061778548430453,0.6273300683834186,0.7917786150185433
Justin Robinson,-0.7682117834956981,-0.27668243654729213,-1.0766707093715473,-0.42982819377668874,-0.980539477719731,-0.8437145157527057,0.11723166125204255,-0.558624083302672,-0.6290369649521443
Justin Robinson,-0.8171171514454046,-0.33112056072378876,-1.0766707093715473,-0.19463918208755712,-0.980539477719731,-0.7426589375612438,-0.04151710290088017,1.2061886424206774,-0.6912624648048752
Justin Robinson,-1.1594547270933502,-0.6033111816062714,-1.2893127816607182,-1.3705842405332156,-0.980539477719731,-2.029433299865859,-1.756003755752448,-2.3234368090260213,-1.3757429631849145
Justin Robinson,-0.36066705058147697,-0.004491815664809514,-0.8215002226245425,-0.9002062171549522,-0.4258908842621054,-0.7089737448307565,0.6633274099380976,-1.1480715336942706,-0.006781966424835828
Mitchell Robinson,0.11208483959901958,-0.7121874299592644,2.240545618339515,0.510927852979838,4.0112978633989,2.255323215452126,-1.756003755752448,-0.6080388396229258,0.7710367817342998
Jeremiah Robinson-Earl,-0.05093305356666887,-0.4399968090767818,0.964693184604491,0.04054982960157451,-0.14856658753329266,-0.08242916004369277,0.47917884352070683,0.2920156504959824,0.4080546992600365
Isaiah Roby,0.372913468664121,-0.11336806401780254,0.6244658689418181,0.510927852979838,1.2380548961107716,0.5912746945660535,1.0633742956034633,0.04847149434616035,0.29397461619669685
Rajon Rondo,-0.4910813651140277,1.4108994129241004,-0.22610242021486465,0.510927852979838,-0.4258908842621054,-0.2710662393344215,0.47917884352070683,0.25671939598151533,-0.03789471635120133
Rajon Rondo,-0.7682117834956981,1.0298325436886246,-0.26863083467269866,0.27573884129070614,-0.14856658753329266,-0.688762629192464,-0.060566954599230935,-0.558624083302672,-0.22457121590939358
Rajon Rondo,-0.26285631468206383,1.683090033806583,-0.22610242021486465,0.7461168646689696,-0.980539477719731,0.018626418147769226,0.7649266189959684,0.3237822795590027,0.11766903328062579
Derrick Rose,0.6826474656789291,1.193146916218114,-0.1410455912991963,0.510927852979838,0.40608200592433297,0.12641903488532868,0.7966763718265529,1.093240627974383,0.6465857820288382
Terrence Ross,0.3566116793475522,-0.004491815664809514,-0.31115924913053283,-0.42982819377668874,-0.4258908842621054,-0.19695881532734932,0.09818180955369178,0.7191003301210329,0.49102203239701103
Terry Rozier,1.8726780857884548,1.4653375371005968,0.4118237966526474,1.6868729114254966,-0.14856658753329266,0.11968199633923123,0.6188777559752792,0.6838040756065659,1.6007101131040449
Ricky Rubio,0.8619671481611864,2.6085381448070235,0.32676696773697905,1.9220619231146279,-0.4258908842621054,-0.4260181258946632,0.39662948616118715,0.6908633265094593,1.0614224477137104
D'Angelo Russell,1.6770566139896288,2.8807287656895064,-0.013460347925693983,0.9813058763581013,-0.14856658753329266,-0.10264027568198518,0.4029794367273041,0.588504188417505,1.4244045301879737
Matt Ryan,-0.7845135728122669,-0.984378050841747,-1.4168980250342205,0.9813058763581013,-0.980539477719731,-1.5241554089085492,-0.4860136425290644,-2.3234368090260213,-1.3757429631849145
Domantas Sabonis,1.8074709285221793,1.8464044063360725,3.72904012436371,0.9813058763581013,0.12875770919552024,0.9887599687858033,0.22518082087603025,0.2920156504959824,1.683677446241019
Domantas Sabonis,1.8074709285221793,1.7375281579830795,3.72904012436371,0.9813058763581013,0.40608200592433297,1.0359192386084857,0.30138022766943334,0.2884860250445357,1.7044192795252628
Domantas Sabonis,1.8074709285221793,2.1730331513950514,3.8140969532793787,0.7461168646689696,-0.14856658753329266,0.8607562364099521,-0.26376537271497247,0.29907490139887577,1.590339196461923
Olivier Sarr,-0.1324420001495131,-0.4944349332532783,0.3692953821948134,-0.6650172054658205,0.9607305993819585,0.9954970073319008,1.088774097867931,0.599093064771845,0.08655628335426067
Tomá Satoransk?,-0.6867028369128538,0.8120800469826382,-0.43874449250403535,-0.19463918208755712,-0.7032151809909182,-0.3316995862492987,-0.4352140380001292,0.48614505032555094,-0.18308754934090649
Tomá Satoransk?,-0.8171171514454046,0.3221369293941696,-0.5663297358775377,-0.42982819377668874,-0.980539477719731,-0.8571885928449007,-0.7336617146076242,0.3590785340734697,-0.3386512989727336
Tomá Satoransk?,-0.7845135728122669,-0.984378050841747,-0.9916138804558791,-1.3705842405332156,-0.980539477719731,-2.871563118128041,-1.756003755752448,0.3237822795590027,-0.9609062975000421
Tomá Satoransk?,-0.4747795757974588,1.683090033806583,-0.22610242021486465,0.27573884129070614,-0.4258908842621054,0.3352672298143498,-0.022467251202529397,0.6414485701892054,0.06581445007001675
Jordan Schakel,-1.0616439911939373,-0.984378050841747,-0.5663297358775377,-0.6650172054658205,-0.980539477719731,-2.2584926104331724,-0.6955620112109228,1.2061886424206774,-1.1164700471318691
Admiral Schofield,-0.6540992582797162,-0.6033111816062714,-0.43874449250403535,-1.1353952288440838,-0.7032151809909182,-0.04874396731320544,0.33312998050001796,0.5002635521313378,-0.6186660483100224
Dennis Schröder,0.9271743054274618,1.5197756612770932,-0.013460347925693983,0.510927852979838,-0.7032151809909182,0.03210049523996416,0.42837923899177144,0.6873337010580126,1.0821642809979541
Dennis Schröder,1.0738904092765815,1.3020231645711073,-0.013460347925693983,0.510927852979838,-0.7032151809909182,0.09273384215484136,0.46012899182235606,0.6696855738007791,1.1340188642085631
Dennis Schröder,0.5033277831966719,2.2274712755715482,-0.013460347925693983,0.510927852979838,-0.4258908842621054,-0.2239069695117392,0.32678002993390104,0.7543965846354999,0.8954877814397614
Tre Scott,-0.7845135728122669,-0.984378050841747,-0.9916138804558791,-0.19463918208755712,0.40608200592433297,0.496956154920689,-1.756003755752448,-2.3234368090260213,-1.3238883799743053
Jay Scrubb,-0.8334189407619734,-0.766625554135761,-1.0341422949137131,-0.9002062171549522,-0.4258908842621054,-0.23738104660393414,0.06008210615699025,0.1473010069866676,-1.1994373802688438
Wayne Selden,-0.9964368339276618,-0.8210636783122575,-1.2893127816607182,-1.3705842405332156,-0.980539477719731,-1.1873034816036763,1.4189715273060106,-0.558624083302672,-1.2409210468373308
Alperen Þengün,0.2914045220812768,0.43101317774716275,0.9221647701466571,0.510927852979838,1.5153791928395846,0.32179315272215486,-0.18121601535545248,0.1861268869525813,0.2524909496282094
Collin Sexton,1.334719038341683,0.1588225568646801,-0.013460347925693983,0.7461168646689696,-0.980539477719731,0.16010422761581602,-0.20661581761992018,0.30260452685032246,1.0821642809979541
Landry Shamet,0.079481260965882,-0.11336806401780254,-0.6513865647932059,-0.42982819377668874,-0.7032151809909182,-0.21716993096564174,0.5807780525785776,0.6414485701892054,0.2628618662703313
Day'Ron Sharpe,-0.26285631468206383,-0.7121874299592644,0.7095226978574865,-0.6650172054658205,0.40608200592433297,1.0157081229701932,0.06008210615699025,-0.2586059199297027,-0.6290369649521443
Pascal Siakam,2.4432407118683646,1.900842530512569,2.1980172038816814,1.6868729114254966,0.6834063026531457,0.45653392364410417,0.42837923899177144,0.320252654107556,2.0362886120731605
Chris Silva,-0.8497207300785423,-0.6033111816062714,0.11412489544780854,-1.3705842405332156,-0.7032151809909182,0.7192784269419054,-1.756003755752448,0.6167411920290785,-0.9505353808579203
Chris Silva,-1.2735672523093322,-0.984378050841747,-0.9916138804558791,-1.3705842405332156,-0.980539477719731,-2.871563118128041,-1.756003755752448,-2.3234368090260213,-1.5831612960273507
Chris Silva,-0.8008153621288356,-0.5488730574297748,0.24171013882131087,-1.3705842405332156,-0.7032151809909182,0.7192784269419054,-1.756003755752448,0.6167411920290785,-0.8779389643630676
Marko Simonovic,-0.9638332552945241,-0.984378050841747,-0.9490854659980449,-1.1353952288440838,-0.7032151809909182,-1.0727738263200193,-0.4860136425290644,0.24260089417572855,-1.4898230462482542
Anfernee Simons,1.546642299457078,1.1387087920416175,-0.31115924913053283,-0.19463918208755712,-0.7032151809909182,0.11294495779313377,0.8157262235249038,0.8108705918586472,1.1651316141349286
Zavier Simpson,0.5196295725132407,3.0984812623954925,0.8371079412309888,1.6868729114254966,1.7927034895683969,-0.41254404880246826,-0.9622599349878334,1.2061886424206774,2.6170599440319817
Jericho Sims,-0.9149278873448176,-0.7121874299592644,0.32676696773697905,-0.6650172054658205,0.40608200592433297,1.992578712154325,-1.756003755752448,-0.8621718721270881,-0.4942150486045607
Deividas Sirvydis,-1.1105493591436437,-0.8210636783122575,-0.5663297358775377,0.9813058763581013,-0.14856658753329266,-2.197859263518295,-0.8479608247977288,-2.3234368090260213,-0.9609062975000421
Javonte Smart,-0.7845135728122669,-0.4944349332532783,-0.8215002226245425,-0.42982819377668874,-0.4258908842621054,-0.7359218990151463,0.12358161181815948,0.6167411920290785,-0.6705206315206315
Javonte Smart,-0.8823243087116799,-0.3855586849002852,-0.7789718081667083,-0.6650172054658205,-0.4258908842621054,-1.1468812503270913,-0.3463147300744923,0.6167411920290785,-0.6186660483100224
Javonte Smart,-0.45847778648089,-0.7121874299592644,-0.8640286370823765,-0.19463918208755712,-0.14856658753329266,0.30158203708386244,1.0633742956034633,-2.3234368090260213,-0.857197131078824
Marcus Smart,0.6989492549954979,2.2274712755715482,0.1991817243634767,2.627628958182023,-0.14856658753329266,-0.055481005859302907,0.3458298816322518,0.47555617397121086,1.455517280114339
Dennis Smith Jr.,-0.36066705058147697,0.975394419512128,-0.3962160780462012,1.4516838997363646,-0.14856658753329266,-0.055481005859302907,-0.3463147300744923,-0.008002512876986882,-0.11049113284605391
Ish Smith,-0.24655452536549505,1.084270667865121,-0.4812729069618693,0.27573884129070614,0.12875770919552024,0.025363456693866693,0.6125278054091622,-0.11742090187183464,-0.10012021620393195
Ish Smith,-0.5399867330637342,0.43101317774716275,-0.7789718081667083,-0.19463918208755712,-0.14856658753329266,-0.21043289241954427,0.7839764706943191,-0.09271352371170773,-0.46310229867819525
Ish Smith,0.12838662891558836,1.8464044063360725,-0.1410455912991963,0.9813058763581013,0.40608200592433297,0.20726349743849828,0.5109285963512914,-0.20566153815800217,0.38731286597579295
Jalen Smith,0.22619736481500138,-0.7121874299592644,1.1348068424358277,-0.6650172054658205,1.2380548961107716,0.5171672705589814,0.32678002993390104,0.3767266613307032,-0.017152883066957416
Jalen Smith,-0.29545989331520156,-0.875501802488754,0.6244658689418181,-0.9002062171549522,0.6834063026531457,0.2274746130767907,-0.28916517497944,0.39084516313649004,-0.5253277985309263
Jalen Smith,0.910872516110893,-0.5488730574297748,1.815261473761174,-0.42982819377668874,1.7927034895683969,0.7058043498497104,0.6125278054091622,0.3590785340734697,0.6673276153130817
Xavier Sneed,-1.1757565164099193,-0.9299399266652505,-1.1191991238293815,-1.3705842405332156,-0.980539477719731,-1.5241554089085492,-0.9622599349878334,-2.3234368090260213,-1.448339379679767
Xavier Sneed,-1.2735672523093322,-0.984378050841747,-0.9916138804558791,-1.3705842405332156,-0.980539477719731,-2.871563118128041,-1.756003755752448,-2.3234368090260213,-1.4794521296061325
Xavier Sneed,-1.1594547270933502,-0.9299399266652505,-1.1617275382872156,-1.3705842405332156,-0.980539477719731,-1.1873034816036763,-0.6955620112109228,-2.3234368090260213,-1.4379684630376453
Tony Snell,-0.7030046262294226,-0.7121874299592644,-0.6088581503353718,-0.6650172054658205,-0.4258908842621054,-0.14979954550466706,0.47917884352070683,1.2061886424206774,-0.28679671576212457
Tony Snell,-0.8497207300785423,-0.7121874299592644,-0.6088581503353718,-0.9002062171549522,-0.4258908842621054,-0.37212181752588347,0.27598042540496565,1.2061886424206774,-0.40087679882546445
Tony Snell,-0.31176168263177034,-0.7121874299592644,-0.5238013214197035,-0.19463918208755712,-0.7032151809909182,0.13315607343142616,0.7585766684298514,1.2061886424206774,0.02433078350152967
Jaden Springer,-1.1105493591436437,-0.984378050841747,-0.9916138804558791,-1.3705842405332156,1.7927034895683969,3.86547542796942,-1.756003755752448,-2.3234368090260213,-1.5831612960273507
Cassius Stanley,-0.32806347194833924,-0.766625554135761,-0.5238013214197035,0.04054982960157451,-0.4258908842621054,-0.08916619858979025,-0.26376537271497247,1.2061886424206774,-0.11049113284605391
Nik Stauskas,-0.8986260980282488,-0.8210636783122575,-1.246784367202884,-1.3705842405332156,-0.980539477719731,-0.466440357171248,0.7839764706943191,0.03082336708892684,-1.3861138798270363
Nik Stauskas,-0.37696883989804575,-0.7121874299592644,-0.7789718081667083,-1.3705842405332156,-0.980539477719731,-0.3451736633414936,1.4189715273060106,0.3237822795590027,-0.6497787982363878
Nik Stauskas,-1.077945780510506,-0.875501802488754,-1.4168980250342205,-1.3705842405332156,-0.980539477719731,-0.6281292822775868,0.3585297827644856,-0.558624083302672,-1.6350158792379597
Lance Stephenson,0.079481260965882,0.975394419512128,-0.22610242021486465,-0.19463918208755712,-0.7032151809909182,0.19378942034630336,0.14898141408262716,0.45790804671397733,-0.05863654963544487
Lance Stephenson,-0.980135044611093,-0.004491815664809514,-0.353687663588367,-1.3705842405332156,-0.980539477719731,-0.27780327788051895,-1.756003755752448,-0.558624083302672,-0.6808915481627533
Lance Stephenson,0.24249915413157044,1.1387087920416175,-0.22610242021486465,0.04054982960157451,-0.7032151809909182,0.21400053598459576,0.2124809197437964,0.48261542487410425,0.03470170014365163
Lamar Stevens,-0.2791581039986328,-0.6033111816062714,-0.31115924913053283,-0.19463918208755712,-0.14856658753329266,0.42284873091361685,0.002932551061938294,0.1720083851467945,-0.22457121590939358
Isaiah Stewart,0.079481260965882,-0.33112056072378876,2.2830740327973493,-0.6650172054658205,2.07002778629721,0.5643265403816636,0.3140801288016672,0.21083426511270822,0.7606658650921783
Max Strus,0.45442241524696525,-0.2222443123707957,-0.1410455912991963,-0.42982819377668874,-0.4258908842621054,0.09947088070093883,0.847475976355488,0.47202654851976417,0.5221347823233765
Jalen Suggs,0.6500438870457915,1.4108994129241004,0.11412489544780854,1.4516838997363646,0.12875770919552024,-0.43949220298685815,-0.39711433460342765,0.4049636649422768,0.926600531366127
Craig Sword,-0.9475314659779553,-0.8210636783122575,-1.4168980250342205,1.6868729114254966,-0.980539477719731,2.1812157914450543,-1.756003755752448,-2.3234368090260213,-1.2409210468373308
Keifer Sykes,-0.36066705058147697,0.049946308511686945,-0.8215002226245425,-0.42982819377668874,-0.7032151809909182,-0.4260181258946632,0.14898141408262716,0.7896928391499669,-0.05863654963544487
Jae'Sean Tate,0.6500438870457915,0.5398894261001557,0.8796363556888231,0.7461168646689696,0.40608200592433297,0.48348207782849406,0.22518082087603025,0.1720083851467945,0.8436331982291524
Jayson Tatum,3.111614073847687,1.4108994129241004,1.9853751315925108,0.9813058763581013,0.6834063026531457,0.18031534325410842,0.48552879408682376,0.6873337010580126,1.828870279230724
Terry Taylor,0.2914045220812768,-0.33112056072378876,0.7945795267731548,-0.42982819377668874,-0.4258908842621054,1.2649785491757994,0.25058062314049795,0.1684787596953478,0.3458291994073059
Garrett Temple,-0.42587420784775226,-0.27668243654729213,-0.3962160780462012,0.27573884129070614,0.12875770919552024,-0.33843662479539616,0.2696304748388487,0.08729737431207406,0.03470170014365163
Emanuel Terry,-1.2735672523093322,-0.6033111816062714,0.7095226978574865,-0.6650172054658205,-0.980539477719731,-2.871563118128041,-1.756003755752448,-2.3234368090260213,-1.2720337967636963
Tyrell Terry,-1.1105493591436437,-0.984378050841747,-1.4168980250342205,-1.3705842405332156,-0.980539477719731,3.86547542796942,-1.756003755752448,-2.3234368090260213,-1.7387250456591778
Jon Teske,-1.2735672523093322,-0.8210636783122575,-1.1191991238293815,-0.6650172054658205,-0.980539477719731,-2.871563118128041,-1.756003755752448,-2.3234368090260213,-1.6142740459537162
Daniel Theis,0.06317947164931292,-0.4944349332532783,0.6669942833996524,-0.42982819377668874,0.9607305993819585,0.6249598872965408,0.19978101861156256,0.08023812340918066,0.2628618662703313
Daniel Theis,0.0957830502824508,-0.5488730574297748,0.7095226978574865,-0.42982819377668874,0.9607305993819585,0.2881079599916675,0.09183185898757486,0.05906037070050045,0.439167449186402
Daniel Theis,0.014274103699606565,-0.4399968090767818,0.581937454483984,-0.42982819377668874,0.9607305993819585,1.15718593243824,0.5109285963512914,0.10494550156930718,0.04507261678577321
Brodric Thomas,-0.980135044611093,-0.4944349332532783,-1.0766707093715473,-1.1353952288440838,-0.7032151809909182,0.11968199633923123,-0.3463147300744923,-0.20566153815800217,-1.3757429631849145
Cam Thomas,0.11208483959901958,-0.33112056072378876,-0.3962160780462012,-0.19463918208755712,-0.7032151809909182,0.04557457233215909,-0.04151710290088017,0.6026226902232917,-0.06900746627756646
Isaiah Thomas,0.0957830502824508,-0.16780618819429913,-0.8640286370823765,-0.6650172054658205,-0.4258908842621054,-0.17001066114295946,0.3839295850289533,0.6626263228978857,-0.32828038233061185
Isaiah Thomas,0.24249915413157044,-0.16780618819429913,-0.5663297358775377,-1.3705842405332156,0.40608200592433297,-0.7965552459300235,-0.3145649772439077,0.24260089417572855,0.7295531151658127
Isaiah Thomas,-0.29545989331520156,1.193146916218114,-1.4168980250342205,-1.3705842405332156,-0.980539477719731,-0.3451736633414936,-1.756003755752448,-2.3234368090260213,-0.5460696318151698
Isaiah Thomas,0.079481260965882,-0.2222443123707957,-0.9065570515402108,-0.42982819377668874,-0.4258908842621054,0.04557457233215909,0.7649266189959684,0.9697037371737487,-0.5564405484572915
Matt Thomas,-0.6214956796465785,-0.7121874299592644,-0.8640286370823765,-0.9002062171549522,-0.7032151809909182,-0.10937731422808264,0.6887272122025653,0.5002635521313378,-0.7016333814469969
Klay Thompson,2.051997768270712,0.5398894261001557,0.24171013882131087,-0.19463918208755712,0.40608200592433297,0.018626418147769226,0.6887272122025653,0.860285348178901,1.1547606974928066
Tristan Thompson,-0.29545989331520156,-0.6577493057827678,0.7520511123153204,-0.42982819377668874,0.12875770919552024,0.685593234211418,0.3585297827644856,-0.4668538215650577,-0.26605488247788106
Tristan Thompson,-0.26285631468206383,-0.6577493057827678,0.8796363556888231,-0.42982819377668874,0.12875770919552024,0.5171672705589814,4.59394681036447,-0.4421464434049308,-0.3179094656884901
Tristan Thompson,-0.08353663219980659,-0.7121874299592644,0.49688062556831575,-1.3705842405332156,0.40608200592433297,0.7799117738567826,-1.756003755752448,-0.9998272647335092,-0.18308754934090649
Tristan Thompson,-0.344365261264908,-0.6577493057827678,0.581937454483984,-0.19463918208755712,-0.14856658753329266,0.9348636604170236,-1.756003755752448,-0.4103798143419105,-0.20382938262515005
JT Thor,-0.9475314659779553,-0.6577493057827678,-0.8640286370823765,-0.9002062171549522,-0.14856658753329266,0.06578568797045149,-0.11136655912816631,-0.20566153815800217,-1.074986380563382
Matisse Thybulle,-0.344365261264908,-0.3855586849002852,-0.43874449250403535,2.627628958182023,2.07002778629721,0.496956154920689,0.23153077144214718,0.4684969230683175,0.7502949484500563
Killian Tillie,-0.7356082048625604,-0.6577493057827678,-0.6939149792510401,0.04054982960157451,0.12875770919552024,-0.5877070510010021,0.2378807220082641,-0.11742090187183464,-0.5668114650994134
Xavier Tillman Sr.,-0.4910813651140277,-0.33112056072378876,-0.1410455912991963,0.7461168646689696,-0.14856658753329266,0.1870523818002059,-0.4606138402645969,-0.0362395164885605,-0.5253277985309263
Isaiah Todd,-0.9964368339276618,-0.8210636783122575,-0.9916138804558791,-0.6650172054658205,-0.4258908842621054,-1.0592997492278242,-0.16851611422321863,-1.1480715336942706,-1.2512919634794528
Obi Toppin,0.1935937861818638,-0.3855586849002852,0.15665330990564272,-0.6650172054658205,0.40608200592433297,0.7058043498497104,0.19978101861156256,0.3520192831705763,-0.1208620494881755
Juan Toscano-Anderson,-0.6051938903300096,-0.058929939841306095,-0.3962160780462012,0.27573884129070614,-0.4258908842621054,0.42284873091361685,0.2886803265371995,-0.30802067624995655,-0.483844131962439
Karl-Anthony Towns,2.736672919566604,0.975394419512128,2.7508865918335252,0.9813058763581013,2.07002778629721,0.6923302727575156,0.847475976355488,0.5779153120631648,1.579968279819801
Gary Trent Jr.,1.7096601926227664,0.10438443268818352,-0.26863083467269866,2.627628958182023,-0.14856658753329266,-0.08242916004369277,0.6760273110703314,0.6873337010580126,1.735532029451628
P.J. Tucker,-0.03463126425010008,0.1588225568646801,0.9221647701466571,0.510927852979838,-0.4258908842621054,0.38916353818312954,0.8792257291860727,0.28142677414164224,0.9991969478609795
Rayjon Tucker,-0.5888921010134407,0.10438443268818352,-0.7364433937088741,0.510927852979838,-0.980539477719731,1.6220415921189653,3.323956697141086,0.19671576330692142,-0.4216186321097082
Rayjon Tucker,-0.9475314659779553,-0.27668243654729213,-0.8640286370823765,-0.6650172054658205,-0.980539477719731,0.496956154920689,1.4189715273060106,0.3237822795590027,-0.8883098810051895
Rayjon Tucker,-0.05093305356666887,0.6487656744531488,-0.5663297358775377,2.1572509348037596,-0.980539477719731,1.9386824037855455,4.59394681036447,0.03082336708892684,0.2836036995545749
Myles Turner,0.8293635695280488,-0.4399968090767818,1.6026194014720032,0.27573884129070614,6.784540830687027,0.5575895018355662,0.3585297827644856,0.33084153046189607,1.1547606974928066
Jonas Valan?i?nas,1.6281512460399223,0.43101317774716275,3.4313412231588716,0.04054982960157451,1.2380548961107716,0.7933858509489775,0.5363283986157591,0.5708560611602714,1.248098947271903
